ACADEMIC_YEAR,CDS_CODE,SCHOOL,African American,American Indian or Alaska Native,Asian,Filipino,Hispanic or Latino,Not Reported,Pacific Islander,Two or More Races,White
2021-22,38684780132241.0,Brown Jr. (Willie L) Middle,0.2602040816326531,0.00510204081632653,0.04081632653061224,0.05102040816326531,0.3010204081632653,0.02040816326530612,0.030612244897959183,0.08163265306122448,0.20918367346938777
2021-22,38684783830031.0,Wells (Ida B.) High,0.18796992481203006,0.007518796992481203,0.07518796992481203,0.03007518796992481,0.5037593984962406,0.05263157894736842,0.007518796992481203,0.06015037593984962,0.07518796992481203
2021-22,38684783830064.0,Downtown High,0.2462686567164179,0.0,0.014925373134328358,0.007462686567164179,0.5895522388059702,0.03731343283582089,0.029850746268656716,0.04477611940298507,0.029850746268656716
2021-22,38684783830197.0,Independence High,0.12408759124087591,0.0,0.072992700729927,0.043795620437956206,0.31386861313868614,0.014598540145985401,0.014598540145985401,0.13138686131386862,0.2846715328467153
2021-22,38684783830205.0,Wallenberg (Raoul) Traditional High,0.09905660377358491,0.0,0.39937106918238996,0.02830188679245283,0.19968553459119498,0.0330188679245283,0.0047169811320754715,0.059748427672955975,0.1761006289308176
2021-22,38684783830254.0,Burton (Phillip and Sala) Academic High,0.08391608391608392,0.0034965034965034965,0.3146853146853147,0.1145104895104895,0.36363636363636365,0.022727272727272728,0.037587412587412584,0.038461538461538464,0.02097902097902098
2021-22,38684783830288.0,Balboa High,0.05388272583201268,0.003169572107765452,0.4595879556259905,0.07369255150554675,0.30427892234548337,0.020602218700475437,0.015055467511885896,0.0277337559429477,0.041996830427892234
2021-22,38684783830387.0,"Asawa (Ruth) SF Sch of the Arts, A Public School",0.072,0.005333333333333333,0.16933333333333334,0.030666666666666665,0.22266666666666668,0.048,0.0026666666666666666,0.11733333333333333,0.332
2021-22,38684783830403.0,Marshall (Thurgood) High,0.08745247148288973,0.009505703422053232,0.13498098859315588,0.034220532319391636,0.6730038022813688,0.015209125475285171,0.013307984790874524,0.022813688212927757,0.009505703422053232
2021-22,38684783830411.0,Leadership High,0.08227848101265822,0.0,0.00949367088607595,0.006329113924050633,0.8575949367088608,0.012658227848101266,0.0031645569620253164,0.0189873417721519,0.00949367088607595
2021-22,38684783830429.0,Life Learning Academy Charter,0.5,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.13333333333333333
2021-22,38684783830437.0,Gateway High,0.118,0.004,0.156,0.02,0.366,0.024,0.0,0.106,0.206
2021-22,38684783831765.0,Galileo High,0.05434203516249334,0.002131060202450719,0.5093233883857219,0.03569525839104955,0.23068726691529035,0.02557272242940863,0.0031965903036760787,0.036760788492274904,0.10229088971763452
2021-22,38684783833241.0,Lincoln (Abraham) High,0.0515625,0.0010416666666666667,0.48385416666666664,0.033854166666666664,0.2515625,0.03125,0.009375,0.04583333333333333,0.09166666666666666
2021-22,38684783833407.0,Lowell High,0.01885369532428356,0.0022624434389140274,0.4856711915535445,0.06447963800904978,0.14064856711915535,0.042986425339366516,0.003770739064856712,0.06447963800904978,0.1768476621417798
2021-22,38684783834082.0,Mission High,0.14537037037037037,0.004629629629629629,0.06851851851851852,0.026851851851851852,0.6046296296296296,0.022222222222222223,0.002777777777777778,0.03425925925925926,0.09074074074074075
2021-22,38684783834769.0,O'Connell (John) High,0.11320754716981132,0.007547169811320755,0.045283018867924525,0.04716981132075472,0.6547169811320754,0.022641509433962263,0.009433962264150943,0.035849056603773584,0.06415094339622641
2021-22,38684783839081.0,Washington (George) High,0.04206963249516441,0.0024177949709864605,0.5657640232108317,0.03481624758220503,0.15522243713733075,0.03433268858800774,0.0019342359767891683,0.05319148936170213,0.1102514506769826
2021-22,38684786040695.0,Alamo Elementary,0.011494252873563218,0.0,0.367816091954023,0.02528735632183908,0.13333333333333333,0.0896551724137931,0.0,0.11494252873563218,0.2574712643678161
2021-22,38684786040703.0,Alvarado Elementary,0.01059322033898305,0.00423728813559322,0.0211864406779661,0.00423728813559322,0.5021186440677966,0.0423728813559322,0.00423728813559322,0.09745762711864407,0.3135593220338983
2021-22,38684786040737.0,Argonne Elementary,0.017994858611825194,0.0,0.3033419023136247,0.028277634961439587,0.10025706940874037,0.09768637532133675,0.005141388174807198,0.13624678663239073,0.3110539845758355
2021-22,38684786040752.0,Carmichael (Bessie)/FEC,0.15130434782608695,0.0052173913043478265,0.08521739130434783,0.2608695652173913,0.2782608695652174,0.06782608695652174,0.010434782608695653,0.050434782608695654,0.09043478260869565
2021-22,38684786040760.0,Harte (Bret) Elementary,0.21991701244813278,0.0,0.02074688796680498,0.02074688796680498,0.5767634854771784,0.06639004149377593,0.04564315352697095,0.03734439834024896,0.012448132780082987
2021-22,38684786040778.0,Bryant Elementary,0.09606986899563319,0.0,0.0,0.0,0.8602620087336245,0.03056768558951965,0.0,0.008733624454148471,0.004366812227074236
2021-22,38684786040828.0,Clarendon Alternative Elementary,0.03913894324853229,0.0019569471624266144,0.26418786692759294,0.019569471624266144,0.1232876712328767,0.0547945205479452,0.0,0.20156555772994128,0.29549902152641877
2021-22,38684786040836.0,Cleveland Elementary,0.018867924528301886,0.0031446540880503146,0.018867924528301886,0.040880503144654086,0.8176100628930818,0.059748427672955975,0.015723270440251572,0.015723270440251572,0.009433962264150943
2021-22,38684786040851.0,Sloat (Commodore) Elementary,0.03773584905660377,0.0,0.46630727762803237,0.03234501347708895,0.08355795148247978,0.0431266846361186,0.0,0.0862533692722372,0.25067385444743934
2021-22,38684786040877.0,Lau (Gordon J.) Elementary,0.0,0.0,0.8556851311953353,0.008746355685131196,0.048104956268221574,0.05393586005830904,0.0014577259475218659,0.02040816326530612,0.011661807580174927
2021-22,38684786040893.0,Webster (Daniel) Elementary,0.06158357771260997,0.002932551319648094,0.0469208211143695,0.02346041055718475,0.44868035190615835,0.04398826979472141,0.005865102639296188,0.10557184750733138,0.26099706744868034
2021-22,38684786040919.0,Milk (Harvey) Civil Rights Elementary,0.10695187165775401,0.0053475935828877,0.0374331550802139,0.0,0.1925133689839572,0.058823529411764705,0.0053475935828877,0.1443850267379679,0.44919786096256686
2021-22,38684786040935.0,Thomas Edison Charter Academy,0.0327613104524181,0.0015600624024961,0.0062402496099844,0.0093603744149766,0.7909516380655226,0.0436817472698908,0.0078003120124804995,0.0327613104524181,0.0748829953198128
2021-22,38684786040943.0,Taylor (Edward R.) Elementary,0.018032786885245903,0.0,0.5442622950819672,0.027868852459016394,0.3360655737704918,0.036065573770491806,0.004918032786885246,0.022950819672131147,0.009836065573770493
2021-22,38684786040950.0,El Dorado Elementary,0.176,0.008,0.064,0.056,0.432,0.072,0.048,0.104,0.04
2021-22,38684786040968.0,Cobb (William L.) Elementary,0.3333333333333333,0.0,0.07575757575757576,0.015151515151515152,0.25,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.08333333333333333
2021-22,38684786040984.0,Huerta (Dolores) Elementary,0.015015015015015015,0.0,0.024024024024024024,0.006006006006006006,0.7297297297297297,0.042042042042042045,0.0,0.03903903903903904,0.14414414414414414
2021-22,38684786041008.0,Key (Francis Scott) Elementary,0.01289134438305709,0.0,0.4162062615101289,0.0423572744014733,0.10128913443830571,0.049723756906077346,0.0,0.12154696132596685,0.2559852670349908
2021-22,38684786041016.0,McCoppin (Frank) Elementary,0.010638297872340425,0.010638297872340425,0.3829787234042553,0.03723404255319149,0.19148936170212766,0.06382978723404255,0.0,0.13297872340425532,0.1702127659574468
2021-22,38684786041040.0,Garfield Elementary,0.04591836734693878,0.0,0.45408163265306123,0.030612244897959183,0.14285714285714285,0.08163265306122448,0.0,0.14795918367346939,0.09693877551020408
2021-22,38684786041065.0,Peabody (George) Elementary,0.01838235294117647,0.0,0.23897058823529413,0.04779411764705882,0.11764705882352941,0.08455882352941177,0.003676470588235294,0.125,0.3639705882352941
2021-22,38684786041073.0,Glen Park Elementary,0.07028753993610223,0.0,0.04792332268370607,0.022364217252396165,0.49201277955271566,0.038338658146964855,0.0,0.08945686900958466,0.23961661341853036
2021-22,38684786041115.0,Grattan Elementary,0.04201680672268908,0.0,0.07282913165266107,0.0056022408963585435,0.1568627450980392,0.0700280112044818,0.0,0.1792717086834734,0.4733893557422969
2021-22,38684786041123.0,Guadalupe Elementary,0.020066889632107024,0.0,0.13043478260869565,0.08361204013377926,0.6454849498327759,0.056856187290969896,0.023411371237458192,0.006688963210702341,0.033444816053511704
2021-22,38684786041131.0,Yick Wo Elementary,0.04186046511627907,0.004651162790697674,0.2744186046511628,0.018604651162790697,0.10232558139534884,0.09302325581395349,0.004651162790697674,0.15348837209302327,0.30697674418604654
2021-22,38684786041149.0,Chavez (Cesar) Elementary,0.03278688524590164,0.0,0.00468384074941452,0.00468384074941452,0.8711943793911007,0.04449648711943794,0.00468384074941452,0.01639344262295082,0.02107728337236534
2021-22,38684786041156.0,Hillcrest Elementary,0.09408602150537634,0.0,0.239247311827957,0.051075268817204304,0.49731182795698925,0.07795698924731183,0.002688172043010753,0.03225806451612903,0.005376344086021506
2021-22,38684786041206.0,Parker (Jean) Elementary,0.08333333333333333,0.0,0.6488095238095238,0.005952380952380952,0.1130952380952381,0.08928571428571429,0.0,0.02976190476190476,0.02976190476190476
2021-22,38684786041230.0,Jefferson Elementary,0.0102880658436214,0.0,0.46296296296296297,0.0205761316872428,0.102880658436214,0.053497942386831275,0.00411522633744856,0.10699588477366255,0.23868312757201646
2021-22,38684786041255.0,Muir (John) Elementary,0.2222222222222222,0.0,0.04,0.0,0.5066666666666667,0.057777777777777775,0.008888888888888889,0.08,0.08444444444444445
2021-22,38684786041271.0,Ortega (Jose) Elementary,0.03561643835616438,0.0,0.5671232876712329,0.06027397260273973,0.1095890410958904,0.043835616438356165,0.0,0.10684931506849316,0.07671232876712329
2021-22,38684786041289.0,Serra (Junipero) Elementary,0.04868913857677903,0.0,0.06741573033707865,0.00749063670411985,0.7153558052434457,0.06367041198501873,0.003745318352059925,0.04868913857677903,0.0449438202247191
2021-22,38684786041305.0,Lafayette Elementary,0.018404907975460124,0.0,0.36809815950920244,0.022494887525562373,0.12474437627811862,0.08384458077709611,0.00408997955010225,0.12678936605316973,0.25153374233128833
2021-22,38684786041321.0,Lakeshore Alternative Elementary,0.117096018735363,0.00234192037470726,0.2857142857142857,0.06323185011709602,0.18969555035128804,0.05152224824355972,0.0117096018735363,0.11241217798594848,0.16627634660421545
2021-22,38684786041339.0,Lawton Alternative Elementary,0.031825795644891124,0.0033500837520938024,0.6934673366834171,0.020100502512562814,0.05862646566164154,0.07705192629815745,0.0033500837520938024,0.051926298157453935,0.06030150753768844
2021-22,38684786041347.0,Flynn (Leonard R.) Elementary,0.08685446009389672,0.002347417840375587,0.009389671361502348,0.009389671361502348,0.5845070422535211,0.07746478873239436,0.002347417840375587,0.06807511737089202,0.1596244131455399
2021-22,38684786041362.0,Longfellow Elementary,0.02127659574468085,0.0,0.1276595744680851,0.23191489361702128,0.474468085106383,0.06382978723404255,0.006382978723404255,0.05531914893617021,0.019148936170212766
2021-22,38684786041412.0,Marshall Elementary,0.008583690987124463,0.008583690987124463,0.004291845493562232,0.008583690987124463,0.8197424892703863,0.02145922746781116,0.0,0.012875536480686695,0.11587982832618025
2021-22,38684786041420.0,McKinley Elementary,0.07581227436823104,0.0,0.039711191335740074,0.018050541516245487,0.1588447653429603,0.08664259927797834,0.0036101083032490976,0.13357400722021662,0.48375451263537905
2021-22,38684786041438.0,Miraloma Elementary,0.03903903903903904,0.009009009009009009,0.14414414414414414,0.021021021021021023,0.14714714714714713,0.06006006006006006,0.009009009009009009,0.15015015015015015,0.42042042042042044
2021-22,38684786041446.0,Monroe Elementary,0.009861932938856016,0.0,0.3708086785009862,0.021696252465483234,0.49506903353057197,0.05719921104536489,0.0,0.011834319526627219,0.03353057199211045
2021-22,38684786041487.0,Revere (Paul) Elementary,0.0821917808219178,0.0045662100456621,0.0091324200913242,0.05707762557077625,0.7374429223744292,0.045662100456621,0.0045662100456621,0.04337899543378995,0.01598173515981735
2021-22,38684786041503.0,Parks (Rosa) Elementary,0.2131578947368421,0.0,0.15789473684210525,0.02894736842105263,0.20526315789473684,0.08157894736842106,0.010526315789473684,0.18421052631578946,0.11842105263157894
2021-22,38684786041511.0,Redding Elementary,0.0860655737704918,0.00819672131147541,0.1885245901639344,0.0778688524590164,0.20491803278688525,0.04918032786885246,0.00819672131147541,0.10245901639344263,0.27459016393442626
2021-22,38684786041529.0,Stevenson (Robert Louis) Elementary,0.013363028953229399,0.0,0.7082405345211581,0.042316258351893093,0.053452115812917596,0.06904231625835189,0.0022271714922048997,0.04899777282850779,0.062360801781737196
2021-22,38684786041545.0,Sanchez Elementary,0.061371841155234655,0.007220216606498195,0.02888086642599278,0.02527075812274368,0.7689530685920578,0.05415162454873646,0.0036101083032490976,0.018050541516245487,0.032490974729241874
2021-22,38684786041560.0,Sheridan Elementary,0.14583333333333334,0.005208333333333333,0.17708333333333334,0.10416666666666667,0.359375,0.0625,0.005208333333333333,0.109375,0.03125
2021-22,38684786041578.0,Sherman Elementary,0.09824561403508772,0.0035087719298245615,0.16842105263157894,0.028070175438596492,0.16842105263157894,0.12982456140350876,0.0035087719298245615,0.07017543859649122,0.3298245614035088
2021-22,38684786041586.0,Malcolm X Academy,0.45918367346938777,0.0,0.0,0.030612244897959183,0.08163265306122448,0.08163265306122448,0.17346938775510204,0.15306122448979592,0.02040816326530612
2021-22,38684786041594.0,Spring Valley Elementary,0.012448132780082987,0.0,0.37344398340248963,0.02074688796680498,0.45643153526970953,0.04564315352697095,0.004149377593360996,0.024896265560165973,0.06224066390041494
2021-22,38684786041602.0,King (Thomas Starr) Elementary,0.125,0.003205128205128205,0.2916666666666667,0.016025641025641024,0.14743589743589744,0.08012820512820513,0.02564102564102564,0.23397435897435898,0.07692307692307693
2021-22,38684786041610.0,Sunnyside Elementary,0.032640949554896145,0.0,0.11275964391691394,0.06824925816023739,0.18991097922848665,0.05341246290801187,0.02373887240356083,0.1394658753709199,0.3798219584569733
2021-22,38684786041644.0,Sutro Elementary,0.01327433628318584,0.0,0.7389380530973452,0.01327433628318584,0.04424778761061947,0.05752212389380531,0.0,0.07079646017699115,0.061946902654867256
2021-22,38684786041685.0,Ulloa Elementary,0.0037735849056603774,0.0,0.7754716981132076,0.03018867924528302,0.05471698113207547,0.04339622641509434,0.0018867924528301887,0.04905660377358491,0.04150943396226415
2021-22,38684786041701.0,Visitacion Valley Elementary,0.12794612794612795,0.0,0.42424242424242425,0.04713804713804714,0.23232323232323232,0.04377104377104377,0.06734006734006734,0.05387205387205387,0.003367003367003367
2021-22,38684786041727.0,West Portal Elementary,0.0075046904315197,0.0,0.5722326454033771,0.005628517823639775,0.08442776735459662,0.06378986866791744,0.0,0.09380863039399624,0.1726078799249531
2021-22,38684786059828.0,Giannini (A.P.) Middle,0.03395585738539898,0.0,0.5101867572156197,0.0365025466893039,0.09592529711375213,0.0365025466893039,0.0025466893039049238,0.09507640067911714,0.18930390492359933
2021-22,38684786059844.0,Francisco Middle,0.04927007299270073,0.0,0.5620437956204379,0.023722627737226276,0.18795620437956204,0.03467153284671533,0.0,0.04744525547445255,0.0948905109489051
2021-22,38684786059851.0,Hoover (Herbert) Middle,0.018201284796573874,0.0010706638115631692,0.5289079229122056,0.035331905781584586,0.28586723768736616,0.016059957173447537,0.007494646680942184,0.03854389721627409,0.06852248394004283
